0.818955226383039,0.811463703296387,0.825953431074967,0.811268658177164,0.806125997772675,0.783497398865975,0.806392668466135,0.818592581996030,0.815136960767798,0.816307650162180,0.807779133355691,0.813134775162841,0.857032446926691,0.855750580396729,0.820248869478123,0.806520284236984,0.797438026649312,0.815136524112888,0.817071744145491,0.806051901412608,0.772706882631810,0.779223799177955,0.763108549687379,0.745748105203593,0.754073938065960,0.731324521669501,0.725735238920885,0.766791867717519,0.765385784723898,0.742535489126679,0.735691852213127,0.724123938862823,0.732629178851278,0.748082678491690,0.753371080852924,0.778356459213179,0.791621440366660,0.771787512191293,0.804596373990782,0.816193515012115,0.826727008910515,0.849506521034020,0.836728180759415,0.865822566360582,0.853444327068335,0.836582207997196,0.850028067427022,0.839098042999404,0.835305666480415,0.826864997125180,0.830466521963673,0.813906619847448,0.786379297748540,0.735538009733455,0.741321829180344,0.735064199980972,0.763392663144549,0.783251112928412,0.791022370548205,0.795689963619265,0.804032508243878,0.771941415114199,0.763584050765208,0.776987321622502,0.780972690191204,0.818982445133937,0.828781768142617,0.827003561985590,0.815833472719215,0.805265854949338,0.798140754683362,0.781636084824842,0.782986934637357,0.796161164833524,0.797364999986496,0.804077696043799,0.813489058486773,0.805147685021768,0.789461210763333,0.831381572270523
0.773178418488941,0.776076837129057,0.802377795370746,0.843842947337274,0.879754992798494,0.862467154788501,0.846084968311463,0.835823564497118,0.829661954447634,0.825659517138025,0.840102032453433,0.834090289270218,0.845034321742310,0.828986642432997,0.843037035890073,0.809192435319189,0.760660533527121,0.767354967363986,0.793579752753723,0.797777451183163,0.792496699104983,0.792438915731296,0.798568931091453,0.791931338184593,0.808692342170122,0.805219951062048,0.793386381703393,0.772423985924083,0.768927312749930,0.765093556432097,0.720717479223645,0.741592156072005,0.756623546013192,0.775281910461209,0.742792432990879,0.717636412597689,0.719558393669230,0.724404809809417,0.708341710430463,0.721539091703722,0.743074377334312,0.714325301235466,0.693215140823791,0.710518178153116,0.748149620384716,0.756426293104052,0.750496699588972,0.786024764434981,0.816900799288862,0.843795279235183,0.834694987331546,0.810077626492534,0.819647812912897,0.809560868581555,0.772556319338956,0.777118084869533,0.770751635981324,0.789901718941431,0.796209106870487,0.778582910343492,0.786381187726441,0.791270602727356,0.795670121380632,0.782368100829090,0.760610823998326,0.759472202247170,0.775985028626297,0.764801838852112,0.736821105631497,0.762214402033522,0.752624209962675,0.765413375358594,0.796489767173680,0.797980938663867,0.790152031887034,0.776879571970341,0.761296299881962,0.754662928940971,0.763152449808390,0.766950279419337
0.790701618239706,0.801070171804520,0.806071401585201,0.799207187533039,0.805477789827256,0.814444428233749,0.832009241559203,0.844947411553317,0.836038400926394,0.823688614592002,0.782749525291294,0.750160471654729,0.734725785985442,0.719294027609002,0.718649202255669,0.725545746301889,0.734763168380026,0.748605169171057,0.767115519678193,0.794263342973001,0.823631594033432,0.844269980879347,0.864070524561243,0.877297080490221,0.886548402992809,0.927412889490585,0.906774303017355,0.919081706814978,0.901384011783406,0.873967925845009,0.875231756822898,0.840953313755684,0.849314332342139,0.834266350079838,0.801612395219198,0.813185803631831,0.783951624353574,0.767465351174332,0.782674135284698,0.801536620585057,0.826612480953418,0.788822811960241,0.770824185509485,0.761660393201861,0.758601499569752,0.746565174428883,0.762500620688452,0.751934984130281,0.748444696289796,0.803815517955876,0.836059754729064,0.783105732584132,0.806668324547685,0.798520570745997,0.787017571414014,0.806063314136893,0.825981541683233,0.839043403453356,0.856724811571332,0.858749928019510,0.875563885999610,0.873082315145409,0.884594736492784,0.866145731198985,0.861738844122160,0.872816711858591,0.881317398457070,0.908354677043846,0.884714833354242,0.837225133832845,0.807899299239779,0.806020865940322,0.820548627751545,0.804243235172828,0.825387498843855,0.812676579328707,0.818399844101437,0.815153945521800,0.813621405475318,0.800847240492809
0.851089452414516,0.835883936305070,0.836977575647101,0.806056782753269,0.817887781570899,0.808631460226536,0.782530713312181,0.765775301770944,0.778168701225547,0.764306484275084,0.758243814015986,0.728061863261415,0.738237052391205,0.766512116768426,0.789987137961269,0.809402899293977,0.791360732360410,0.812945074112158,0.827907109604198,0.860187106878134,0.849270952990513,0.845665376612464,0.821897735888789,0.816689011780437,0.829798089954283,0.830329848990056,0.799031941250943,0.789698175083436,0.808894318149778,0.791709731922626,0.779884072746250,0.757336587709001,0.753738340287109,0.785596078245440,0.838740946361841,0.860858082338887,0.823289269840524,0.829476857213741,0.834942250551842,0.824853800433592,0.830510001480540,0.846676029359224,0.851170975442265,0.850760210487444,0.835019620648067,0.815873787471997,0.811279014716179,0.798648530717009,0.805726616851099,0.802527398357759,0.809075126024675,0.804942857253641,0.811944997196287,0.811536265245364,0.842649314091455,0.863590565396687,0.846493486601980,0.833506153457212,0.812369592424406,0.804479170842233,0.816938411491116,0.808600527034198,0.819824814367604,0.835333668892082,0.854570718434528,0.876519080598134,0.887519320132179,0.877774510204151,0.860786254955836,0.871394655143981,0.892069693752385,0.903944656434146,0.903398244929077,0.884508446502158,0.864507891224529,0.836181686481467,0.848539298803371,0.828163074446831,0.794991537506076,0.760331864038035
0.814252572569399,0.787688925521293,0.796730228294747,0.782305384145558,0.781134344336521,0.759700854723451,0.779485392199761,0.767634376987121,0.737883930685353,0.733658257831655,0.759723836173875,0.766256995236957,0.802024391473176,0.803507920895300,0.780709339797457,0.763592116375686,0.808895755533335,0.832317298419841,0.825085579299018,0.808454702884285,0.830491957246514,0.842268450459166,0.816200909277771,0.803509118665431,0.795256514327607,0.784288816145118,0.789851313066454,0.815439409260713,0.828503472251259,0.815344122681495,0.829796316969131,0.826020655162173,0.820017224682740,0.823335575292801,0.810064934475183,0.805803139830254,0.803585651967344,0.828398005377529,0.835516170305169,0.826343786853248,0.794000946301360,0.789710476011575,0.791085732362926,0.793544269598716,0.804247812713150,0.825852532136140,0.793421984195997,0.776179061435641,0.759983579578083,0.768213067370127,0.738053661956897,0.730347845505153,0.761200031198520,0.745083134134070,0.781236736373383,0.800130401294939,0.787588493271845,0.796988244277451,0.808434948503220,0.823829267465735,0.823098142822772,0.819644496702453,0.802728806804340,0.820123508959670,0.832444801874795,0.806286430689592,0.785878049781795,0.790035739714651,0.752468213208247,0.738542713651290,0.743190474178830,0.775203453736766,0.761914887064311,0.746049820426108,0.765489869331858,0.780866914913671,0.797089907375044,0.812537666437478,0.800910220166049,0.781966219702012
0.818985305888024,0.850116605917240,0.844227544296005,0.808712872066313,0.810546686489788,0.824315578546221,0.842358982329714,0.844042434945178,0.824858929735105,0.819899639401250,0.804448292305862,0.802707648882254,0.805146545424679,0.811441929917826,0.805542908033079,0.788071591310406,0.775263313271703,0.784277534251015,0.772818489945726,0.777856419217069,0.783322151454330,0.808116431161544,0.794026368343036,0.800363605010809,0.798924099922035,0.775061928288432,0.767730020261746,0.775590409790497,0.812883006303414,0.802354997277997,0.801128431535106,0.773183136892256,0.764720646753194,0.781395100885154,0.773061868083378,0.791186813729210,0.813415442115800,0.813430414743513,0.835517410555136,0.851730527348723,0.856627691097726,0.810558543142874,0.818967892641114,0.833376339448047,0.849310200313009,0.797971764973472,0.773549178313698,0.761325631213552,0.737653197807051,0.733831266010341,0.728278218956846,0.719380780568046,0.734570440372854,0.731427200659976,0.774839728127914,0.773221052255699,0.778299743240684,0.742278587890012,0.746349085686646,0.770172423352113,0.762634822144190,0.770055522449941,0.800208110512699,0.812755813834275,0.789303314192267,0.769501558137947,0.805475864939860,0.817774967030718,0.789245442666182,0.825260163150945,0.839151360064953,0.828343562448041,0.831825305770850,0.804904830186427,0.789468929565753,0.772141494218861,0.760788456200804,0.757895909437575,0.759437010495504,0.762382670940213
0.739302986012958,0.727290845422614,0.751015636925778,0.751628765224271,0.751574481684480,0.743642309491632,0.746919993293667,0.737767171169848,0.742698172985757,0.745787154120451,0.741432548666008,0.738183506445145,0.771159822510742,0.749041569549047,0.769192003144266,0.794358722261919,0.791878023130778,0.820489172804153,0.830508474108064,0.843963610793293,0.849296747553328,0.842125137406760,0.830175248233947,0.844630854270371,0.821206725194987,0.825303476570758,0.815634210978779,0.798163218635854,0.825236028109754,0.818542985612989,0.837200987802097,0.843073247928609,0.820524492125753,0.798274908476700,0.789487268055274,0.828377846070605,0.808601324137198,0.813816268476029,0.807151939049612,0.799837114795656,0.802462522876875,0.799383553822842,0.788868108013000,0.775531435474882,0.740026701503325,0.723979440888509,0.763178223069407,0.792426715133565,0.771284478870827,0.781363859151645,0.800853570067079,0.792996606343546,0.795132928539814,0.831536534099254,0.836850032016300,0.830829607835433,0.815146132792385,0.781768937676882,0.771179419407865,0.760702598338690,0.776545249239740,0.778744997636479,0.792113570837231,0.788299529710156,0.771195372738849,0.764731567925655,0.773437532016009,0.781606974539620,0.802723748795183,0.833767173949706,0.826845062692095,0.831229197686307,0.834883046682457,0.836327086559796,0.831298580321140,0.828290808205422,0.833598573806336,0.843274536034629,0.827067518471824,0.836731438015147
0.776541215126639,0.778368382779902,0.749774060865267,0.730930716935409,0.741950128239390,0.762534299221293,0.776076737122378,0.750843640926264,0.752751976329481,0.758580265520812,0.755616530632124,0.760511985760612,0.755503038423691,0.763400911507750,0.774698237146646,0.788446529870515,0.786708161185478,0.802814072942208,0.829945131053653,0.812020867241459,0.805906358815509,0.832405386078879,0.817456811018986,0.804971877426766,0.761937606558490,0.772212318994723,0.781127469041734,0.778366599140926,0.824035707773990,0.817779079254815,0.832298609352154,0.839582459496673,0.828138422445149,0.824821091008867,0.830954490311043,0.811075720723591,0.840224527657471,0.832107532539501,0.825317398824879,0.810372909320831,0.830580735494669,0.838442345451924,0.804300696694314,0.808397459237321,0.815879736992972,0.780543334056097,0.788132944514668,0.776973060797412,0.791825351873171,0.807607839365198,0.797783709177422,0.787804529667978,0.759122964952422,0.756812367024057,0.756193996859201,0.741777353172351,0.738602672247200,0.715287661550374,0.699800022990313,0.697487000576111,0.697148054215205,0.749461187403916,0.729135560504671,0.697640927641964,0.711148831918020,0.723974078686832,0.718183893609662,0.745499393009093,0.749097169436628,0.755713195697975,0.748527446675555,0.753363583541593,0.744269101013478,0.743709528115584,0.783220154811500,0.779379341066736,0.788417564173420,0.803260458158208,0.819989589454795,0.799363322187531
0.796367214038298,0.769723540657371,0.767751136987476,0.793888581604501,0.823871678533649,0.804353947015971,0.821509012491578,0.807171046097197,0.777216288421302,0.779395628041425,0.771557744778987,0.778052040196070,0.786801191015801,0.777975397877382,0.760708673462328,0.770502700366513,0.779138188364704,0.780599875289147,0.780086978349013,0.758831298586957,0.800665827369262,0.780438276206775,0.765395965811733,0.766936179248896,0.758695047118309,0.772634371113634,0.770422195716845,0.772291463964610,0.768221696364151,0.778809464369546,0.766597526611659,0.785654914899017,0.787078580505612,0.792905713772548,0.793494032222906,0.801853223397417,0.775811223603199,0.759139269897596,0.772674045275929,0.783850248257210,0.788420262188490,0.773370184348530,0.742452604293598,0.735814866959061,0.751624544117779,0.732040619151571,0.734286420412703,0.714806432287763,0.731148725780698,0.698967547900905,0.693731955758528,0.715655466434304,0.707315146275436,0.723408750443892,0.745567171345320,0.741525164268572,0.731180728315412,0.744554142291078,0.764294829271725,0.776006802375063,0.819490519833097,0.833026722352102,0.810584310976446,0.800980423464674,0.775964822293742,0.768941367642726,0.801948393038615,0.804224782144308,0.807185663119334,0.778952339318395,0.798846911579632,0.796559730192268,0.800635330498890,0.828797939579215,0.856701168080743,0.828790578888868,0.782388345827670,0.801126733329317,0.804165438059848,0.783986123302118
0.740755756587668,0.746939326490661,0.782584136870506,0.781281282205118,0.813170739263191,0.836267414748367,0.865210552589738,0.841009110959655,0.852302390949704,0.841513490900994,0.852154883281159,0.836796755873627,0.850641265961332,0.869784488521574,0.862470212433070,0.836159503648144,0.833818909762983,0.805544957470987,0.832527458502430,0.811447098165437,0.837581487014370,0.814420794511187,0.797385891015757,0.795209553171001,0.789488278060882,0.777333714487358,0.802167427083235,0.817459211773851,0.802873678737829,0.774996217111596,0.759275248157149,0.752325448684505,0.759174117953572,0.741021881568473,0.741723711853405,0.740636160971948,0.759789005274196,0.744238563455816,0.744192306870889,0.753482242657653,0.778073247975396,0.761858414094217,0.769499839659771,0.792594750351682,0.788293149745459,0.784510824964901,0.810951885357987,0.819558468381531,0.800708264461295,0.803294454584819,0.779731352085389,0.794831949990697,0.802681430655654,0.781308906161908,0.809003631691980,0.797276806047498,0.783265850949012,0.785828957469359,0.755600307316638,0.761860250893607,0.814490824179684,0.785334160339691,0.796964195288415,0.803965655292245,0.821427736020775,0.847395038561578,0.859621859903294,0.847327388298033,0.796169353361998,0.786983832253700,0.805304045323769,0.770019080385029,0.748718205589268,0.726298698983707,0.751165971961092,0.782322180262471,0.761255545302672,0.758908839959817,0.774112391973670,0.769841562280097
