0.807817147793233,0.796994918449716,0.775934603012707,0.760730342180758,0.812423936609078,0.813268602286442,0.817769829466903,0.848321829949007,0.851997136049569,0.833903109886847,0.844935467139722,0.818722599405850,0.801139364297659,0.850763381649105,0.848766916216285,0.824081111473325,0.799201145810127,0.800371523636483,0.845029578109919,0.841681075289978
0.809149968258334,0.794216208649269,0.769379401477112,0.776639760344831,0.766220435322843,0.783641475279928,0.793419519712919,0.781903921298391,0.781653067440644,0.785732366291630,0.803585480052768,0.833605093436723,0.819102538014510,0.843071043286657,0.819127045497393,0.798052092243043,0.806649806628345,0.804864450772651,0.797253901795654,0.805490100413375
0.754921998944322,0.771086992341072,0.794759066152891,0.781716259451913,0.784806079100282,0.773477742270899,0.775594879132480,0.776654548950283,0.762000565663646,0.714660372887804,0.710298099611092,0.724209895873990,0.765714788769670,0.763779418035642,0.789831995576969,0.768144111115038,0.732945817603931,0.716024873059072,0.723523965600620,0.731419384169126
0.738814382649334,0.735752333697080,0.773947188147574,0.744352791089962,0.737312736914068,0.709026278482194,0.697425310124114,0.705634791709508,0.694014519425109,0.686609880106985,0.706847275034753,0.707865344027773,0.747932808166653,0.759370904068111,0.766190676396024,0.766134783541886,0.790194983198925,0.784284374151503,0.778138433927293,0.747404260624343
0.744786542825653,0.726613141841359,0.734589971270751,0.726180854332515,0.756125117757212,0.765860349666724,0.806221036059585,0.829270645148274,0.843310858309759,0.822715527978723,0.790699353069704,0.788224973428541,0.784172424175939,0.786277082065560,0.790574261048000,0.775548259393382,0.760364030622050,0.736086767681176,0.733281602295498,0.742315920841673
0.757804427814176,0.750913094226094,0.747483541778488,0.732452128461661,0.766659449952444,0.747047615744547,0.751091081289178,0.754051817567032,0.727922587464052,0.721936901820213,0.724839769251811,0.726811050288526,0.733793829570205,0.740384152267384,0.732117907103611,0.752257910308127,0.751218435754611,0.757152870256680,0.755881600749828,0.772825442984183
0.879162262142859,0.889282216331187,0.881617416969474,0.881122384029506,0.901195659584713,0.890863189191519,0.895788489694609,0.936493425344953,0.911745958258918,0.911793881967133,0.933054636642701,0.938110326312444,0.957040767958376,0.956323289996323,0.954566189399477,0.894906234145679,0.906786216874772,0.909740158974628,0.921648670637769,0.914770952796155
0.781795431226897,0.799016574538324,0.776766164242669,0.742503841194141,0.751380630006149,0.741023902759576,0.726618293919551,0.758529555801933,0.756844823349558,0.808596404695759,0.817686515664440,0.798794639407033,0.789174923021595,0.750454729111314,0.751719498353557,0.750732729567867,0.740401396065659,0.734920742388145,0.737567135677100,0.747507671837223
0.834307397402311,0.825125482420705,0.858037660185620,0.853223410935941,0.824049526347934,0.799117147469239,0.807467942385821,0.815830385867675,0.818612599618775,0.816618309854795,0.800349628712120,0.793405318109652,0.808048897963564,0.835667052458423,0.828952026696994,0.836657252370783,0.842533298126045,0.867751801983393,0.840112900586980,0.810582347103069
0.752605598601552,0.766055254546565,0.779764932855134,0.819909804013984,0.839813692354222,0.842627234993959,0.849130643393034,0.829811859561300,0.839060797432103,0.842150184942217,0.813659283964543,0.820801084288338,0.821995534823630,0.793258575683509,0.807363341103416,0.794021972918978,0.793269722857593,0.817440870860578,0.802442818623402,0.784047746158629
0.797737528352576,0.771387247659856,0.762806553108269,0.737948133273975,0.732801310876139,0.747247968421935,0.768988947561351,0.787940998473052,0.766779629099680,0.778288466369486,0.761634594761354,0.775588792845433,0.788557190056803,0.781132411489883,0.767045750185745,0.775136191134505,0.762802805482714,0.807707217262109,0.843565547896744,0.843717765532333
0.743128878533283,0.716964501342678,0.709935762432877,0.741017895455738,0.745781546569843,0.724615707308612,0.730515454489235,0.733405418605104,0.739269199249620,0.745972954693498,0.754249125607515,0.754289436809286,0.766008794264859,0.773092580664793,0.774446763405279,0.740030176183225,0.719122152943606,0.751826927750226,0.786204737570991,0.772660383225890
0.816472173294674,0.805713517784358,0.774736834573058,0.769389778214707,0.759684103446623,0.761853440584257,0.780720581461913,0.808130418070756,0.788259698501808,0.789831489951008,0.807014258024726,0.832998013575524,0.851124853536551,0.822829813760744,0.831348336649062,0.829322160974981,0.820594575088336,0.821698057248849,0.843093860915127,0.816612806780569
0.769547461694843,0.784323644442444,0.784559601516274,0.756379963311014,0.780968496826814,0.780193133339578,0.771574003726901,0.797391159896934,0.781815852716065,0.787053774571741,0.821754784898581,0.808722155894052,0.845068833676421,0.812194898141378,0.788778968827631,0.782315932982425,0.791995217220708,0.782298427011854,0.767891627554394,0.777686220545418
0.829465413062085,0.854896570894765,0.823603796293758,0.826137622250177,0.808454026119969,0.801878343185405,0.792236414502056,0.754038669999948,0.754612287999817,0.790741252126146,0.775442509020215,0.801894277797504,0.792107365096967,0.773409508723681,0.767291019855940,0.750918472502698,0.739193828429254,0.767025224657007,0.782051630757228,0.774474467425905
0.766122661453307,0.735205457890344,0.751676501365342,0.807076253794993,0.810146460902164,0.815374784019779,0.816987056608537,0.838702988897325,0.841655473395904,0.824671001142292,0.845544588150256,0.850663742726673,0.846107708549144,0.838764192678661,0.814621435053880,0.768318976043364,0.774563490806161,0.767895135626276,0.752262192274385,0.739458309048512
0.808357888822425,0.810615905943338,0.807974400630203,0.785224990652089,0.760110283888655,0.751817623004716,0.752593153787540,0.770605145470663,0.775549717279466,0.778420241415156,0.776491294824458,0.793251915615648,0.787810211458422,0.778698760042433,0.772562828692711,0.761320339549125,0.735320293567946,0.703159898041373,0.723321762315811,0.781310259192600
0.729628571057607,0.776305090656854,0.795804181494103,0.763983490393914,0.758859702803993,0.752303193447078,0.800335383153175,0.808052384715381,0.796571785727680,0.811290143968788,0.798252280470294,0.775773943423583,0.809434701011454,0.807375017233284,0.850444434567478,0.855730713685226,0.859124503646688,0.831488521777270,0.861603319198974,0.876578237347821
0.776585270194237,0.796171623565317,0.800112306622365,0.806247331594956,0.798948296994425,0.814460188032606,0.821425391596579,0.807537783777397,0.809952527904488,0.814638727308985,0.760333859730264,0.782172074051074,0.789117850189085,0.793062447263635,0.781984932976497,0.796256608625017,0.771087963026230,0.716783416048183,0.744558952918512,0.730046690823466
0.820121400105510,0.856210073053965,0.867717350145213,0.850268748193818,0.856792972572374,0.856443626888059,0.853541294742403,0.880244827867586,0.906823799655366,0.891550891463965,0.906472259043016,0.926441763612821,0.910963182583348,0.885557561873904,0.865456049505678,0.848107354894763,0.866445952423136,0.870168821267313,0.833585056277390,0.825418457127277
0.787487143184197,0.804317433762053,0.798454922303462,0.820962441235624,0.821702034275696,0.800600344275912,0.747203279095363,0.732382436112944,0.743288316306659,0.732399434493861,0.750833809263260,0.744856645572815,0.748528705424959,0.768690608974391,0.755924724199622,0.752512494401251,0.779357975445004,0.759601403740361,0.753099218753756,0.766624521597364
0.854597964947542,0.856600827844325,0.862322180045455,0.861733484011007,0.873132366258763,0.888405553543818,0.896233636016009,0.888671186765728,0.878392662847147,0.886972591086975,0.888207781760275,0.881488064579289,0.859712504727631,0.808675577641319,0.800379741083401,0.837225210718386,0.847687084912606,0.842231590165325,0.840529288422555,0.826579997241964
0.810342344443337,0.815053296908704,0.788380646807275,0.758151025440938,0.745577790437470,0.783559774012556,0.798345395891752,0.794536315154278,0.828472012098898,0.844913934378109,0.879806733942042,0.866701781158590,0.887566303795137,0.879996123265313,0.835654216633335,0.856480642015724,0.843675410839548,0.826132499097824,0.833628987047920,0.820832053297296
0.726608575897029,0.740689966018506,0.736957210005918,0.762026705070800,0.743678568751453,0.745663316573853,0.809205865725140,0.822235795704879,0.812785955622391,0.826675084666867,0.809778217617136,0.813175800637216,0.839153400291242,0.821932592880408,0.819548002461640,0.837589460368204,0.846861879917905,0.846294319745918,0.857945692202322,0.826031396759714
0.762775867984668,0.746460827986889,0.744091321307008,0.731069530606274,0.705875229868805,0.759673865568746,0.791873749965331,0.783831797937397,0.807904392700174,0.807983016876736,0.826748396368152,0.811169663237572,0.779642077739403,0.767095080549318,0.738468837072905,0.781944276922871,0.805725622861440,0.831344079219973,0.809179454425003,0.828457058940445
0.793876614440727,0.780210979333251,0.796270130388861,0.787344018651892,0.793696165547542,0.842975452789354,0.815439747847107,0.829044321893540,0.816242040321347,0.808423269585271,0.816211851130038,0.828647806762252,0.797479518334628,0.764145041464084,0.779363752661806,0.768090565747496,0.768267619453071,0.799073244790470,0.790088193557861,0.778520610475622
0.743713437339756,0.709136395066729,0.708029473609674,0.706528508292373,0.726301040446763,0.723388384463188,0.733639218025941,0.740289819463211,0.770216768487020,0.766381751664699,0.779744260450242,0.812985312899892,0.798791898628571,0.758713689262690,0.745017033446144,0.734931048286836,0.743170905426740,0.712460063375851,0.705110576896127,0.702461167262677
0.864499488243178,0.853364796940902,0.853538720444889,0.846393885801101,0.843149686932705,0.814646515666784,0.806116296003552,0.807498737230534,0.793807032179035,0.795273961356059,0.788697528215531,0.791177889274078,0.814860966877716,0.794755029407300,0.822447407776266,0.811677069572466,0.832718527762112,0.802276745261361,0.786453077046241,0.789064177870198
0.683173112401657,0.716164779444639,0.719157836587600,0.725656036120456,0.718140045263607,0.731072426178851,0.758885795774514,0.741705060073364,0.731315790838988,0.750362384540039,0.751058227658564,0.737036131832223,0.751714585356289,0.735485155986384,0.735053843712836,0.729582536876046,0.707554287954625,0.664031181760255,0.702483504884498,0.723746127517389
0.890423569796453,0.925530757700745,0.894517827275493,0.899610651636927,0.923862984125460,0.904013532859801,0.887925192142910,0.858889950648105,0.839771321816732,0.806495088610100,0.838021579855792,0.817776463017236,0.815304323107015,0.835079686078963,0.808231386946564,0.820459418411909,0.809730544155577,0.796729219865910,0.796998470594233,0.822038879089581
0.806291854081780,0.819538129292344,0.816907668183622,0.815299128458554,0.789366876016931,0.788103027906107,0.779264096189910,0.762108593132563,0.775332939455359,0.765386945475451,0.769581014434926,0.787893254032099,0.790256744619684,0.778939372158067,0.817260613988818,0.797963464409767,0.767056025606017,0.775237719637571,0.799200950178727,0.780359803969636
0.779388602356916,0.773642882717728,0.789713164435251,0.820535231281876,0.835040056842594,0.796759106602737,0.809081727260067,0.809030158323198,0.797042550345095,0.805717468259144,0.817982846747293,0.833304640015341,0.829734489174015,0.829708862920418,0.800063378377875,0.810918628114183,0.779660426771657,0.780275414943956,0.768597457817819,0.766101896862545
0.739999289643494,0.784909400803320,0.806620077315842,0.823253820176054,0.805492099350394,0.786383444151955,0.805341927652709,0.814015237473475,0.830583001128612,0.788481517537418,0.754842931256139,0.779853082662194,0.791313839354137,0.809494475480150,0.828063921699350,0.808943314718522,0.805225967156707,0.804152089279549,0.831474007583181,0.834316278484622
0.740898547645014,0.749183313358077,0.731963878553938,0.724373234261384,0.740151961538976,0.747903750621284,0.719683414708915,0.702616331258201,0.682706250456310,0.695582806732973,0.698214635895300,0.743953687250997,0.766526308659472,0.789521865859430,0.785230674247297,0.783607036202008,0.760274513614420,0.773402703609246,0.822928815996682,0.849746662159319
0.804860502545520,0.779357772865084,0.776757043849324,0.754744599287136,0.761828640814290,0.797155325515126,0.799127169041081,0.829717816941471,0.832619333294604,0.834072392311465,0.784708967283941,0.791075643499599,0.811843880172575,0.809891207267978,0.805147095010007,0.793774405536114,0.758008612490938,0.782384845154971,0.785857594706681,0.790756371075873
0.797069467677705,0.809486826083877,0.790482946396765,0.794320514190936,0.810936460101618,0.808790583706797,0.812511559363439,0.782273874255885,0.823023221550770,0.834161780604318,0.815652807543814,0.817474064853331,0.801027423418104,0.799115130485231,0.762341775917635,0.714830847894741,0.718859507827610,0.720001507063875,0.731131988326438,0.756895477727196
0.832840760763995,0.856657973637711,0.857519765339515,0.859724399435687,0.854392783890271,0.876005174107861,0.857252169137723,0.813556943440200,0.809720963538325,0.790639769208366,0.773895378645962,0.789967732557109,0.793575406623908,0.800552586613095,0.811627718564751,0.810681167736252,0.816563332259466,0.836563004672818,0.813133667168219,0.776387501807279
0.826908556783046,0.805390732539199,0.794204405841459,0.792415630043031,0.799945496347599,0.800548814716108,0.819576967178964,0.811888422414371,0.848625396114680,0.860903924818029,0.864378638910368,0.864005432568757,0.835622941569091,0.836974162108362,0.820575045800968,0.815360668450941,0.860109202797359,0.866845948090340,0.849322653126932,0.822912143279357
0.702339870805973,0.691109131985517,0.720702107637098,0.770564753627852,0.803932443337047,0.832460028420755,0.804659144452593,0.782443413851756,0.770909557458917,0.753243724907427,0.765516627845304,0.785002638084548,0.788563508600286,0.811401893189942,0.816974761987778,0.827335590220458,0.811852989840578,0.812417237555682,0.844922031570634,0.819098610532854
0.785646035457274,0.800260344266361,0.792608164633415,0.800171257116492,0.787308812724598,0.758734043811484,0.771320262841952,0.778011011833623,0.758898889883849,0.762363339079402,0.759154083158306,0.785710005501787,0.783477455400061,0.818384054894372,0.844252153793949,0.809977672320614,0.813826557799917,0.815531425881697,0.837839696647547,0.846213643840018
0.802235449447393,0.804182822785248,0.814090765294107,0.814905514413605,0.834396251944982,0.834886303492973,0.832893839707815,0.844388201074633,0.833246687241285,0.851911694356506,0.877319560684025,0.880081946862492,0.860952058267801,0.872011144324322,0.892887587662808,0.880213920044449,0.892781659301121,0.891898889173998,0.891848569722669,0.886951768279309
0.772550750053629,0.775488929675320,0.802264454857335,0.834356859870478,0.810268955543083,0.782204360584655,0.800413109883283,0.798010255117639,0.812667831321230,0.838802942029964,0.828093499718352,0.779564174586958,0.791106172849406,0.796063579429134,0.803758995507830,0.797217332254084,0.813559637061598,0.803922564960304,0.825721214853830,0.771595581102268
0.785452950691391,0.762980094612736,0.774338294538076,0.791628631569123,0.772923921174824,0.777409773754397,0.769093757722204,0.753875314173631,0.777779386462753,0.773121407182357,0.776371461896325,0.772597439143637,0.770170385631769,0.803069297229203,0.798422912095447,0.764434965458383,0.762611866396182,0.780541523042644,0.780410258098124,0.816182268469865
0.769710779085737,0.766566433127395,0.756170244290997,0.728522007346651,0.732179089622769,0.743871817619391,0.721965691007619,0.736748283191411,0.717890517927484,0.707861641111001,0.749217213128749,0.757231433275931,0.742484051383839,0.728953986923560,0.744481147340546,0.778224221598255,0.797295066846484,0.799766102492574,0.819661783509028,0.818223399658135
0.796001323343005,0.802540462180802,0.822203791447903,0.802177389591362,0.775750853210984,0.791912055222339,0.822227141741415,0.812980797005708,0.840841715608937,0.838050463747322,0.829874314985774,0.819555915065557,0.809579819136799,0.795456594167599,0.772171234142464,0.823634309649887,0.845127369040338,0.852074166500978,0.863887068624915,0.868566818941364
0.735777293677475,0.727575081121258,0.745889834196138,0.767344630076937,0.750154127631304,0.741591601686580,0.739855032335758,0.739509658603839,0.731327721079997,0.726833202033270,0.725923629045103,0.721071041243396,0.739997006016741,0.738334294050411,0.757484528021605,0.759012257826352,0.769886061708155,0.778048635864430,0.746354635607327,0.704026461189203
0.780883119914568,0.786900857414348,0.789379541427404,0.783674227808036,0.770627953371239,0.782216123146317,0.789199192794713,0.773653279252925,0.751748245913690,0.793570539930509,0.790585118703962,0.767183625641449,0.748208932648432,0.753822502061131,0.777830889731340,0.803266260691445,0.818598821008375,0.809363828454107,0.805935667592554,0.799299655299718
0.750614142350674,0.757506663211107,0.760773982592618,0.779589525109047,0.795127758762713,0.792320738200375,0.782969530145789,0.781394084242978,0.784072852015148,0.778522991649903,0.749873451059171,0.767620259254940,0.760991040294486,0.774818168394849,0.779413350276830,0.763099483940322,0.759347801203025,0.721850151210495,0.720380006092255,0.757374656897560
0.750153205993941,0.758498140503333,0.782410932619832,0.774624788715385,0.731250153300817,0.709550702358293,0.730278151129173,0.732339753695303,0.728564616369583,0.763401454105595,0.756027751658077,0.735391980746604,0.725976778285828,0.735961105749931,0.746278310127100,0.741340597958884,0.733595092230778,0.743938831212831,0.738495716056317,0.751631596558272
0.815864931793519,0.843975506484443,0.828867136376445,0.814909725618204,0.786145405439714,0.816705449967436,0.812264630509571,0.836727277634509,0.845815957524544,0.836531871670083,0.811500265865104,0.790121160044926,0.781436738020822,0.766172411651258,0.736679781111164,0.717564103846264,0.705966534035069,0.689648676278700,0.741149532979190,0.777481992630671
0.721502427443205,0.714227757191281,0.703785545552791,0.690826761458744,0.698185379073971,0.711804136594114,0.723838811914280,0.752037818621293,0.751213209965654,0.765286986164817,0.780099507133414,0.768258938445675,0.765734572316979,0.774559351015958,0.756557281625180,0.739538524431899,0.757899590984925,0.779507184925743,0.775021058758024,0.770854365065188
0.720907051890538,0.719074024214098,0.728191572647197,0.755104452974479,0.778379756281732,0.815495074489634,0.816439787358644,0.827028030889885,0.814902639905497,0.800335373333726,0.818451983297104,0.822226883658052,0.858905422770108,0.878007698146622,0.864591963530046,0.857060099285492,0.844074254709403,0.846509146592171,0.843702202087017,0.847626955573432
0.855067746400878,0.835697741351054,0.829720155322459,0.829767517826490,0.808146672333531,0.814294904767036,0.816369066290286,0.813711872020977,0.821452088455048,0.814643207238141,0.820598659283095,0.851807208094946,0.852270563700539,0.824275565409177,0.819377990677367,0.839769920432411,0.793323263414294,0.770492645795283,0.777852104539594,0.789922184341443
0.703166145842227,0.736674185259635,0.753105187018563,0.745788092294723,0.749599132621785,0.751642101662289,0.729612325520150,0.708342614448735,0.714385450575262,0.706843069948793,0.730043030596697,0.716060077325890,0.683273763245282,0.715061748236071,0.719142115889001,0.721574199052900,0.732858142326041,0.762283328705149,0.758958010659784,0.731320656955659
0.784639644421325,0.790728649917367,0.797523476015374,0.821907909082161,0.809221180020107,0.831114957673668,0.801125177846332,0.790528047838258,0.821091289983884,0.824339139458447,0.825163894604327,0.831581921915839,0.826780915677299,0.793277867576180,0.805839832000329,0.826138369580638,0.822376431859530,0.849821979503557,0.856286195325305,0.869764186996053
0.811377353265362,0.806170738894124,0.810470607213550,0.803645320141984,0.806992244297100,0.792188149600946,0.800456208131495,0.815872032056122,0.796264452824501,0.781970912358440,0.789568262416387,0.777274187441715,0.741200969745760,0.691243827245783,0.695751477727648,0.694109479851902,0.710419923684368,0.699558808650267,0.693092452545651,0.738077674692126
0.803246083660121,0.827539125822654,0.814367305651424,0.795241270321767,0.778344634870730,0.750369877394946,0.752961448418442,0.756692490474878,0.736515301779236,0.716289380736096,0.714479943051578,0.706277314568292,0.721686376256724,0.759985360155825,0.772076961205048,0.804247202563754,0.831253259370247,0.825096522073104,0.829627309693637,0.802783954461018
0.871247443612963,0.851611577145007,0.840924608857693,0.837418483683330,0.867071091871488,0.861955076988800,0.843399006632321,0.812809972191604,0.800130278274460,0.794771372953830,0.821987948175441,0.847110214856733,0.840824035708058,0.806868708680756,0.807114270645328,0.829380939728239,0.832100790286453,0.832267614097464,0.871662280197226,0.881075940194496
0.864238362953597,0.866327442624226,0.855708294244443,0.840949125876421,0.817080007839320,0.839400419595452,0.844372235664009,0.846351224185015,0.833162767890230,0.789279946009699,0.789029076350213,0.785062561094322,0.779542257633703,0.760455189996164,0.753140024468731,0.772139839949291,0.804201824059480,0.795059074351511,0.805748654719025,0.827915679447110
0.724526983666270,0.731261519589922,0.763369328858127,0.740133320524439,0.726128116450443,0.737144870408612,0.733028106775034,0.739076384343433,0.768549719412011,0.781373851842262,0.772561638094940,0.768384949203023,0.743303723541484,0.765444619875432,0.738403017508808,0.725883491611479,0.747961282938250,0.759523347074890,0.759700052717147,0.743119362900126
0.799563002610199,0.788800619408030,0.790644250746338,0.774526148437059,0.801674257764608,0.808081141559582,0.783395087448147,0.802345432711295,0.802133374604922,0.772154732271606,0.728141767228110,0.748868822876937,0.764834236957075,0.751779890797233,0.774826556802183,0.754669468023677,0.741777387682968,0.745972849067697,0.772695216063876,0.779254079404449
0.762350989662963,0.784570525568153,0.831927734940010,0.827465999016850,0.796398945067455,0.789887511903155,0.808724153386663,0.826793827626337,0.813151260357968,0.808001928479243,0.797181088688626,0.773160206018923,0.792361730197717,0.794208624128255,0.806806294035339,0.776208498352641,0.758001823947549,0.737655655035387,0.734311515576367,0.738739137687945
0.699870042190892,0.695918232014705,0.741553521191225,0.755851296587601,0.725032155148122,0.729579386680077,0.709244134876059,0.685717538223222,0.717957915283985,0.689036761083114,0.725844580114365,0.722545369991104,0.735775548605671,0.727541675266946,0.730005123357295,0.742494887939966,0.716915171699529,0.719340079744698,0.710910579663980,0.704855962431216
0.833690614786188,0.868227717239069,0.840064838325628,0.835021923565331,0.834581230426275,0.820123667400429,0.797689439770000,0.791582849961202,0.832510571191057,0.793850218200796,0.792470664098067,0.776942949272213,0.797221806691490,0.839461796062002,0.845004532943834,0.849875449054175,0.827286373868655,0.807968827477441,0.794686389867839,0.801751391680585
